event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,ext_available_diff,ext_fights_diff,ext_wins_diff,ext_losses_diff,ext_win_pct_diff,ext_finish_win_pct_diff,ext_ko_win_pct_diff,ext_sub_win_pct_diff,ext_dec_win_pct_diff,ext_finish_loss_pct_diff,ext_ko_loss_pct_diff,ext_sub_loss_pct_diff,ext_recent3_win_pct_diff,ext_recent5_win_pct_diff,ext_recent3_finish_pct_diff,ext_recent5_finish_pct_diff,ext_major_fights_diff,ext_major_win_pct_diff,ext_regional_fights_diff,ext_regional_win_pct_diff,ext_org_diversity_diff,ext_title_fights_diff,ext_elo_diff,ext_avg_opp_elo_diff,ext_recent5_avg_opp_elo_diff,ext_best_win_opp_elo_diff,ext_days_since_last_diff,ext_avg_duration_sec_diff,ext_recent5_avg_duration_sec_diff,ext_r1_finish_win_pct_diff,ext_early_finish_win_pct_diff,ext_multi_route_finisher_diff,ext_a_available,ext_b_available
2017-08-23,400972137,400972137|3099608|4054622,4054622,3099608,jordan espinosa,nick urso,1,jordan espinosa,SUBMISSION,1,1.38,-4.117812138510715,0.0,6.349999999999994,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0404411764705882,0.27272727272727276,-0.09090909090909091,0.36363636363636365,-0.2727272727272727,-0.35,-0.25,-0.09999999999999998,0.0,0.20000000000000007,1.0,0.75,-2.0,-1.0,3.0,0.004201680672268893,3.0,0.0,-4.888398973691665,-7.1551137049345925,-45.04480747548928,9.04916672534614,0.0,-93.25,-133.00000000000006,0.2727272727272727,0.27272727272727276,0.0,1.0,1.0
2017-08-23,400972137,400972137|3128221|4249185,4249185,3128221,jp buys,joby sanchez,0,joby sanchez,KO-TKO,2,7.470000000000001,-4.851571216383636,-2.539999999999992,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-13.0,-11.0,-2.0,-0.8461538461538461,-0.7272727272727273,-0.36363636363636365,-0.36363636363636365,-0.2727272727272727,-0.5,-0.5,0.0,-1.0,-0.8,-0.3333333333333333,-0.5,-3.0,-0.3333333333333333,-10.0,-1.0,-9.0,0.0,-96.25578958792403,-1521.8718778416858,-1538.989255630651,-1602.5742311873423,,-576.1538461538462,-663.0,-0.18181818181818182,-0.36363636363636365,-1.0,0.0,1.0
2017-08-30,400972138,400972138|2951136|4030197,4030197,2951136,casey kenney,adam antolin,0,adam antolin,DEC-SPLT,3,15.0,-9.054258472110996,5.0800000000000125,12.699999999999989,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,3.933333333333333,9.533333333333331,0.4125874125874126,3.0,8.0,0.375,0.0,1.0,0.0,-6.0,-6.0,-2.0,-0.11250000000000004,-0.13186813186813184,-0.010989010989011005,-0.1208791208791209,0.13186813186813184,-0.6666666666666666,0.0,-0.6666666666666666,-0.6666666666666667,-0.6,-0.6666666666666666,-0.09999999999999998,2.0,0.0,-8.0,0.0625,-7.0,0.0,-33.99529381030925,32.8918226609851,32.31587448668438,-27.428130057402086,0.0,247.7333333333333,220.39999999999998,-0.032967032967033016,0.03296703296703296,0.0,1.0,1.0
2017-08-30,400972138,400972138|3153109|4256214,3153109,4256214,kelly velasco,lauren mueller,0,lauren mueller,DEC-UNA,3,15.0,,10.159999999999997,,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-30,400972138,400972138|3926497|4081024,4081024,3926497,matt frevola,jose flores,1,matt frevola,SUBMISSION,2,8.53,-2.2341321177026217,-7.620000000000003,-5.079999999999984,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-3.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-33.41306132357704,-1485.3862337940143,-1485.3862337940143,-1536.84963225517,,-391.5,-391.5,-0.6666666666666666,-0.3333333333333333,0.0,0.0,1.0
2017-08-30,400972138,400972138|3983543|4249193,3983543,4249193,allen crowder,don'tale mayes,1,allen crowder,KO-TKO,3,14.2,2.1875876985838154,-7.620000000000003,-11.430000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.08333333333333337,0.5,1.0,-0.5,-0.5,0.5,0.5,0.0,0.33333333333333337,0.15000000000000002,1.0,0.6666666666666667,-2.0,-1.0,0.0,0.25,-2.0,0.0,3.6827002772167816,4.709217102619277,3.5256006040604007,0.7827695360317648,0.0,-223.25,-340.15,0.41666666666666663,0.41666666666666663,0.0,1.0,1.0
2017-08-30,400972138,400972138|4249191|4249192,4249192,4249191,bevon lewis,elias urbina,1,bevon lewis,KO-TKO,2,7.779999999999999,2.431261422205793,0.0,5.079999999999984,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,-1.0,1.0,0.4,0.4,0.0,0.6,-1.0,-1.0,0.0,1.0,1.0,0.3333333333333333,0.4,2.0,1.0,2.0,1.0,3.0,0.0,66.90038268425087,-43.135869921752374,-43.135869921752374,13.139597377453356,0.0,296.79999999999995,296.79999999999995,0.0,0.0,0.0,1.0,1.0
2018-06-13,401033270,401033270|2220951|2223033,2220951,2223033,greg hardy,austen lane,1,greg hardy,KO-TKO,1,0.95,-0.7173316358309876,-2.539999999999992,1.2700000000000102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,35.171398827245866,-12.0,-12.0,0.0,0.0,-21.5,-21.5,1.0,1.0,0.0,1.0,1.0
2018-06-13,401033270,401033270|2984770|4065047,4065047,2984770,sean lally,chris curtis,0,chris curtis,KO-TKO,3,11.62,-3.307391664442118,5.079999999999984,-2.5400000000000205,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.0,-0.16666666666666674,0.09999999999999998,0.3,-0.2,-0.09999999999999998,1.0,0.0,1.0,0.0,-0.13333333333333341,0.0,0.0,0.0,0.0,-3.0,-0.16666666666666674,-3.0,0.0,-39.99406427004351,-41.14484018407211,-46.14309167765214,-120.85053360003121,69.0,-446.8333333333333,-454.3333333333333,0.5,0.3,-1.0,1.0,1.0
2018-06-13,401033270,401033270|3943695|4339129,3943695,4339129,kevin holland,will santiago jr.,1,kevin holland,DEC-UNA,3,15.0,-9.74147313086511,12.699999999999989,,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-2.0,-3.0,0.13492063492063489,-0.1428571428571429,-0.31746031746031744,0.1746031746031746,0.14285714285714285,-0.6,-0.6,0.0,0.33333333333333337,0.4,-0.33333333333333337,-0.19999999999999996,6.0,0.6666666666666666,-11.0,0.3571428571428571,-3.0,0.0,36.07356997236889,69.05707023871832,42.7478864923487,105.32952448081392,0.0,330.01785714285717,220.05,-0.4285714285714286,-0.5714285714285714,0.0,1.0,1.0
2018-06-13,401033270,401033270|3948876|4339131,3948876,4339131,alonzo menifield,dashawn boatwright,1,alonzo menifield,KO-TKO,1,0.13,0.3668795389364625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.8,6.6,0.2727272727272727,0.0,6.0,0.0,0.0,0.0,0.0,10.0,11.0,-1.0,1.0,1.0,0.6363636363636364,0.36363636363636365,0.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,2.0,1.0,3.0,0.0,123.16070935807761,-97.41558174642114,-86.32640262791051,59.527314528018906,0.0,205.6,190.8,0.7272727272727273,0.9090909090909091,1.0,1.0,1.0
2018-06-13,401033270,401033270|4252349|4339130,4339130,4252349,montel jackson,rico disciullo,1,montel jackson,KO-TKO,3,12.25,-5.533310061123775,2.5400000000000205,2.539999999999992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-9.0,-2.0,0.2666666666666667,0.4545454545454546,0.5454545454545454,-0.09090909090909091,-0.45454545454545453,-1.0,-0.5,-0.5,0.33333333333333337,0.4,0.0,0.33333333333333337,-6.0,-0.6666666666666666,-7.0,0.2222222222222222,-1.0,0.0,-55.96413453098921,46.82107928864525,37.4785350275406,44.96701819673058,0.0,158.33333333333331,183.5,-0.5454545454545454,-0.45454545454545453,-1.0,1.0,1.0
2018-06-20,401033277,401033277|3122837|4339144,3122837,4339144,matt sayles,yazan hajeh,1,matt sayles,KO-TKO,1,1.95,-1.464780248738851,0.0,,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.0,-0.20833333333333337,0.7142857142857143,0.7142857142857143,0.0,-0.7142857142857143,-1.0,-1.0,0.0,0.0,-0.13333333333333341,1.0,1.0,-2.0,-1.0,-3.0,-0.16666666666666674,-1.0,0.0,-42.63600388167856,62.04057402455146,61.59354710553794,61.917240656744525,0.0,-1.5,-120.39999999999998,0.2142857142857143,0.2142857142857143,0.0,1.0,1.0
2018-06-20,401033277,401033277|3146345|3887606,3146345,3887606,emiliano sordi,ryan spann,0,ryan spann,SUBMISSION,1,0.43,0.5202023313278161,-7.620000000000003,-5.079999999999984,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-1.0,-20.0,-28.0,-0.7142857142857143,0.0,0.0,0.0,-60.0,0.0,0.0,-7.0,-10.0,3.0,-0.30163043478260865,0.05882352941176472,0.134453781512605,-0.0756302521008404,-0.058823529411764705,0.2777777777777778,0.1111111111111111,0.16666666666666666,-0.33333333333333337,-0.6,0.0,0.0,2.0,-0.55,-9.0,0.10000000000000009,-1.0,0.0,-98.24789316330839,34.71868539599063,17.504479282576085,62.49810047850656,0.0,-107.86363636363635,-45.5,-0.025210084033613467,0.03361344537815125,0.0,1.0,1.0
2018-06-20,401033277,401033277|3938715|3957071,3938715,3957071,austin springer,giga chikadze,1,austin springer,SUBMISSION,3,14.17,1.2895542002915867,-10.159999999999997,-7.620000000000003,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,2.0,0.0,24.271252938687894,1509.5515577941974,1509.5515577941974,1542.2623796274454,,1133.5,1133.5,0.0,0.0,0.0,1.0,0.0
2018-06-20,401033277,401033277|4339148|4339149,4339149,4339148,dwight grant,tyler hill,1,dwight grant,KO-TKO,2,7.13,6.902263564618032,-5.0800000000000125,-7.620000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.98275659415299,-34.286440855312776,-34.286440855312776,68.92740376327151,-29.0,85.0,85.0,0.0,0.0,0.0,1.0,1.0
2018-06-27,401033279,401033279|2506260|4276994,4276994,2506260,josh parisian,greg rebello,1,josh parisian,KO-TKO,1,1.52,-7.041896821974444,10.159999999999997,15.240000000000007,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-8.0,-1.0,-0.4166666666666667,0.4444444444444444,0.4444444444444444,0.0,-0.4444444444444444,0.16666666666666669,0.16666666666666669,0.0,-0.3333333333333333,-0.46666666666666673,0.0,0.25,-2.0,-0.5,-7.0,-0.46666666666666673,-3.0,0.0,-74.70302819167546,2.8819977895288957,-16.599902143617783,-139.9145042754492,73.0,-10.133333333333326,72.0666666666666,-0.2222222222222222,0.6666666666666667,0.0,1.0,1.0
2018-06-27,401033279,401033279|3611366|4294510,4294510,3611366,austin tweedy,te edwards,0,te edwards,KO-TKO,1,0.47,-0.0383306980978375,0.0,,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-6.0,1.0,-0.5416666666666667,0.0,-1.0,1.0,0.0,0.5,0.5,0.0,-0.6666666666666667,-0.6666666666666667,0.0,0.0,-2.0,-1.0,-3.0,-0.5,-4.0,0.0,-73.64122765546745,35.69058997884167,44.79472353416827,5.696332988530457,0.0,156.14285714285714,266.25,0.0,0.1428571428571429,0.0,1.0,1.0
2018-06-27,401033279,401033279|3915502|3955577,3915502,3955577,jamall emmers,julian erosa,0,julian erosa,KO-TKO,2,6.17,0.0191653490489223,-7.619999999999976,-1.2699999999999818,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.3609022556390978,-0.19999999999999996,-0.3333333333333333,0.13333333333333333,0.2,0.5,0.25,0.25,-0.33333333333333337,0.20000000000000007,0.33333333333333337,-0.16666666666666663,1.0,1.0,11.0,-0.01666666666666672,3.0,-1.0,95.02010972686821,-81.45182328883766,-75.33773930155326,-34.7281544093571,0.0,-314.78195488721803,-443.20000000000005,0.13333333333333333,-0.06666666666666665,1.0,1.0,1.0
2018-06-27,401033279,401033279|4039866|4339152,4039866,4339152,jaimelene nievera,antonina shevchenko,0,antonina shevchenko,KO-TKO,2,8.370000000000001,0.062971861160733,-7.620000000000003,,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0,-0.33333333333333337,-0.4,-0.8,0.4,0.4,1.0,0.4,0.6,-0.33333333333333337,-0.19999999999999996,-1.0,-0.75,8.0,0.75,6.0,-0.4285714285714286,6.0,0.0,33.71136231177411,-59.50586121465449,-65.37553420689437,-54.95945171261974,0.0,26.91666666666663,85.0,0.1,0.3,1.0,1.0,1.0
2018-07-11,401033280,401033280|2555540|4357555,4357555,2555540,joey gomez,kevin aguilar,0,kevin aguilar,DEC-SPLT,3,15.0,-0.9719569874809189,7.620000000000003,,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-7.0,1.0,-0.25,-0.13333333333333341,0.06666666666666665,-0.2,0.1333333333333333,0.0,0.0,0.0,-0.33333333333333337,-0.25,0.16666666666666669,0.06666666666666665,-4.0,-1.0,-2.0,0.0,-1.0,-2.0,-95.34159340871247,-34.06494114870179,-59.5652674319947,-85.367567229433,265.0,-267.16666666666663,-522.3,0.36666666666666664,0.36666666666666664,-1.0,1.0,1.0
2018-07-11,401033280,401033280|3020395|4239492,3020395,4239492,toby misech,ricky palacios,0,ricky palacios,DEC-UNA,3,15.0,-0.6735251237191733,5.0800000000000125,,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,-0.2333333333333334,0.2666666666666666,0.2666666666666666,0.0,-0.26666666666666666,-0.33333333333333337,0.16666666666666666,-0.5,-0.6666666666666667,-0.20000000000000007,1.0,0.41666666666666663,0.0,0.0,9.0,-0.2333333333333334,6.0,0.0,-21.012368891674214,-13.118156655956,-14.820292153677656,18.466117347735008,0.0,128.54761904761904,302.6,0.0222222222222222,-0.06666666666666671,0.0,1.0,1.0
2018-07-11,401033280,401033280|3084125|4054622,4054622,3084125,jordan espinosa,rilley dutro,1,jordan espinosa,KO-TKO,3,14.97,-2.182111884569838,-5.0800000000000125,-2.5400000000000205,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.38,0.0,1.0,3.6231884057971016,7.971014492753624,0.4545454545454545,0.0,21.739130434782613,0.0,0.0,0.0,1.0,19.0,13.0,5.0,0.6842105263157895,0.6923076923076923,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.4,0.0,0.4,1.0,0.8,0.6666666666666666,0.75,0.0,0.0,19.0,0.6842105263157895,16.0,0.0,88.44462823803474,1516.1246639693086,1539.1206213558405,1583.1508086117487,,500.8421052631579,598.2,0.5384615384615384,0.6153846153846154,1.0,1.0,0.0
2018-07-11,401033280,401033280|4243343|4339490,4339490,4243343,jalin turner,max mustaki,1,jalin turner,DR-TKO,1,5.0,-7.526506362211407,7.620000000000003,,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.75,1.0,0.8888888888888888,0.1111111111111111,0.0,-0.33333333333333337,-0.33333333333333337,0.0,1.0,0.8,1.0,1.0,4.0,1.0,7.0,0.625,8.0,0.0,74.07437182611739,-51.531313425964754,-60.07133349864421,40.345815700474304,0.0,-17.111111111111086,159.0,1.0,0.6666666666666666,1.0,1.0,1.0
2018-07-11,401033280,401033280|4249192|4339489,4249192,4339489,bevon lewis,alton cunningham,1,bevon lewis,KO-TKO,1,3.02,2.1246158374230824,2.539999999999992,5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.779999999999999,0.0,1.0,3.856041131105399,10.154241645244216,0.379746835443038,0.0,1.9280205655527,0.0,0.0,0.0,0.0,3.0,4.0,-1.0,0.19999999999999996,-0.625,-0.625,0.0,0.625,-1.0,-1.0,0.0,0.33333333333333337,0.19999999999999996,-0.6666666666666667,-0.6,0.0,0.0,3.0,1.0,2.0,0.0,52.04696655141424,-14.570268947458771,-10.220820482049476,-4.508919696333351,0.0,313.6,258.20000000000005,-0.375,-0.375,0.0,1.0,1.0
2018-07-18,401033281,401033281|3041157|4349153,4349153,3041157,vince morales,domingo pilarte,0,domingo pilarte,SUBMISSION,2,6.87,-0.851489079173426,-12.699999999999989,-10.159999999999997,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-6.0,1.0,-0.30000000000000004,0.33333333333333337,0.7777777777777778,-0.4444444444444444,-0.3333333333333333,1.0,0.0,1.0,-0.33333333333333337,-0.4,0.6666666666666667,0.4,0.0,0.0,-5.0,-0.5416666666666667,-3.0,0.0,-69.11756171957313,32.44404757897564,31.396199712327643,33.059188470442905,0.0,57.30000000000001,57.19999999999999,-0.4444444444444444,-0.6666666666666666,-1.0,1.0,1.0
2018-07-18,401033281,401033281|4037324|4246307,4246307,4037324,maycee barber,jamie colleen miller,1,maycee barber,KO-TKO,3,14.25,-12.539614092007362,7.620000000000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-14.72,-1.0,-1.0,-3.532608695652174,-5.638586956521739,-0.6265060240963856,-3.057065217391304,-5.095108695652174,-0.6,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,23.144819305533247,1493.5928541278884,1493.5928541278884,1499.585699413623,,900.0,900.0,0.0,0.0,0.0,1.0,0.0
2018-07-18,401033281,401033281|4079844|4290344,4290344,4079844,austin vanderford,angelo trevino,1,austin vanderford,SUBMISSION,2,7.7,3.2225165472254744,2.539999999999992,,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-2.0,1.0,0.6,0.2,0.4,0.4,-1.0,0.0,-1.0,1.0,1.0,0.6666666666666666,0.6,0.0,0.0,3.0,1.0,3.0,0.0,75.92272489368497,-48.4928277926349,-48.4928277926349,23.979795281494034,0.0,375.75,375.75,0.2,0.0,1.0,1.0,1.0
2018-07-18,401033281,401033281|4349152|4359111,4349152,4359111,chibwikem onyenegecha,anthony adams,1,chibwikem onyenegecha,DEC-SPLT,3,15.0,-6.261593324982716,5.0800000000000125,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,-39.20249873564194,-1543.6522046963921,-1543.6522046963921,-1569.6894079721933,,-1300.0,-1300.0,0.0,0.0,0.0,0.0,1.0
2018-07-18,401033281,401033281|4354318|4354319,4354318,4354319,edmen shahbazyan,antonio jones,1,edmen shahbazyan,KO-TKO,1,0.67,-12.60806176718208,5.0800000000000125,,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-1.0,0.125,0.5714285714285714,0.7142857142857143,-0.14285714285714285,-0.5714285714285714,-1.0,-1.0,0.0,0.33333333333333337,0.19999999999999996,1.0,0.75,0.0,0.0,-7.0,0.125,-4.0,0.0,-45.15640801362724,80.84147635361364,82.59114468664961,49.1221975410308,0.0,-652.5,-732.6,0.8571428571428572,0.8571428571428572,-1.0,1.0,1.0
2018-07-25,401033282,401033282|2953005|4355664,2953005,4355664,nick newell,alexander munoz,0,alexander munoz,DEC-UNA,3,15.0,3.950799811084416,2.5400000000000205,,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,15.0,2.0,0.8823529411764706,0.8,0.13333333333333333,0.6666666666666666,0.2,0.5,0.5,0.0,0.6666666666666666,0.8,1.0,0.5,2.0,1.0,15.0,0.8666666666666667,8.0,0.0,119.02842822319985,1511.4035015707982,1520.2918004108783,1599.3111024498928,,320.3529411764706,592.0,0.8,0.8,1.0,1.0,0.0
2018-07-25,401033282,401033282|3028694|4237606,4237606,3028694,jeff hughes,josh appelt,1,jeff hughes,KO-TKO,1,4.43,-4.911805170537381,10.159999999999997,,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-11.0,-9.0,0.33333333333333337,-0.6904761904761905,-0.5238095238095237,-0.16666666666666666,0.6904761904761905,-0.5555555555555556,-0.3333333333333333,-0.2222222222222222,0.33333333333333337,0.4,-0.6666666666666667,-0.8,-5.0,0.4444444444444444,-15.0,0.2777777777777778,-5.0,2.0,21.646477011655634,55.14779741285315,48.92560731434742,68.22578619008004,0.0,812.7639751552795,1085.0,-0.41269841269841273,-0.4682539682539683,-1.0,1.0,1.0
2018-07-25,401033282,401033282|4081555|4354420,4354420,4081555,jimmy crute,chris birchler,1,jimmy crute,KO-TKO,1,4.38,-8.74761288732828,-2.539999999999992,,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,0.25,-0.3333333333333333,0.0,-0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,0.33333333333333337,0.25,0.0,-0.3333333333333333,0.0,0.0,-3.0,0.25,-1.0,0.0,-9.67950515241023,20.913234416762634,20.913234416762634,16.361720084798435,-734.0,762.25,762.25,-0.3333333333333333,-0.3333333333333333,0.0,1.0,1.0
